id;alpha;jobs_count;single;small;example_number;blocks;series_name;energy;jobs;lower_bound;solution;permutation;iteration_solution_found;time_solution_found;total_ga_time;iterations_count;population_size;elites_count;random_initial_population_probability;best_random_population_size;selection_type;crossover_probability;crossover_type;mutation_probability;mutation_type;mutation_window;lambda;include_zero
249;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8268.051371564985;[5, 24, 18, 39, 19, 3, 7, 29, 1, 35, 47, 6, 45, 21, 48, 50, 10, 13, 8, 37, 23, 46, 15, 30, 16, 14, 12, 40, 36, 20, 34, 28, 44, 43, 26, 41, 27, 38, 25, 2, 4, 33, 22, 17, 11, 31, 49, 9, 42, 32];966714;334;343;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
250;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8268.19308521128;[5, 24, 18, 29, 1, 3, 50, 6, 19, 21, 35, 48, 45, 47, 13, 10, 8, 37, 23, 15, 46, 40, 14, 12, 44, 16, 7, 30, 26, 36, 20, 34, 27, 43, 28, 38, 2, 39, 25, 33, 4, 17, 22, 11, 49, 41, 31, 42, 9, 32];712613;236;335;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
251;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8283.726261479263;[5, 24, 29, 19, 18, 1, 3, 7, 26, 48, 39, 45, 35, 50, 21, 10, 13, 8, 37, 23, 46, 15, 40, 47, 44, 43, 14, 12, 16, 30, 36, 20, 34, 28, 27, 38, 6, 25, 2, 4, 33, 22, 17, 11, 31, 41, 49, 9, 42, 32];214440;77;353;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
252;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8294.457704893633;[35, 6, 5, 24, 18, 48, 50, 1, 7, 29, 45, 3, 21, 40, 19, 47, 10, 13, 8, 46, 15, 23, 36, 20, 39, 12, 37, 30, 26, 16, 14, 44, 38, 27, 43, 28, 34, 2, 25, 4, 33, 22, 17, 11, 41, 31, 49, 42, 9, 32];210333;76;325;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
253;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3958.11016968733;[27, 32, 29, 26, 11, 15, 39, 23, 17, 30, 25, 20, 12, 49, 5, 36, 19, 38, 7, 31, 10, 35, 1, 42, 4, 43, 40, 47, 22, 44, 46, 21, 24, 34, 33, 6, 18, 3, 28, 13, 45, 14, 9, 2, 37, 16, 41, 50, 48, 8];6075;199;330;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
254;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3943.0382677689927;[32, 29, 27, 4, 15, 45, 23, 12, 17, 49, 26, 39, 11, 25, 5, 19, 36, 38, 7, 31, 35, 42, 10, 1, 33, 43, 47, 46, 30, 3, 21, 40, 44, 24, 34, 20, 22, 6, 28, 18, 13, 9, 14, 37, 2, 16, 41, 50, 48, 8];9164;308;336;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
255;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3944.4182749000583;[27, 32, 29, 23, 4, 15, 39, 45, 30, 11, 49, 25, 5, 19, 36, 38, 7, 17, 40, 47, 12, 31, 26, 10, 1, 35, 42, 43, 3, 46, 22, 20, 44, 21, 34, 24, 33, 6, 28, 18, 13, 9, 14, 2, 37, 16, 41, 50, 48, 8];5592;203;352;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
256;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3944.7695713424355;[27, 29, 32, 45, 17, 39, 11, 15, 30, 4, 23, 12, 49, 5, 25, 36, 19, 38, 7, 31, 42, 10, 35, 1, 43, 47, 26, 40, 44, 21, 3, 22, 48, 24, 34, 33, 20, 46, 6, 28, 18, 13, 9, 14, 2, 37, 16, 50, 41, 8];9651;329;342;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
257;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3949.2506931169246;[30, 45, 32, 27, 29, 23, 12, 4, 5, 15, 39, 26, 49, 25, 19, 36, 38, 7, 31, 42, 11, 35, 1, 10, 43, 17, 33, 47, 44, 20, 3, 21, 40, 34, 24, 22, 46, 6, 28, 18, 13, 14, 9, 2, 37, 16, 50, 41, 48, 8];10056;330;331;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
258;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3943.626897893989;[30, 45, 29, 27, 32, 23, 11, 4, 26, 12, 39, 6, 15, 49, 17, 25, 5, 19, 36, 38, 7, 31, 10, 35, 42, 1, 43, 40, 47, 44, 21, 34, 24, 33, 46, 3, 18, 20, 28, 22, 13, 9, 14, 37, 2, 16, 50, 41, 48, 8];9083;322;359;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
259;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3948.5423876641125;[29, 32, 27, 11, 15, 39, 49, 30, 23, 12, 26, 17, 45, 5, 25, 19, 36, 38, 7, 31, 35, 42, 1, 10, 43, 40, 4, 21, 47, 44, 22, 24, 34, 33, 46, 3, 18, 20, 28, 6, 13, 9, 14, 2, 37, 16, 41, 50, 48, 8];767366;251;331;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
260;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3944.7473121924986;[32, 29, 27, 23, 30, 49, 15, 39, 19, 17, 11, 5, 12, 26, 25, 36, 38, 45, 7, 31, 42, 10, 1, 35, 43, 47, 4, 44, 46, 3, 21, 40, 34, 33, 20, 22, 6, 28, 18, 13, 14, 9, 24, 37, 2, 16, 50, 41, 48, 8];785004;287;359;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
261;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3958.911654740263;[32, 27, 29, 23, 49, 11, 12, 39, 26, 4, 30, 42, 17, 5, 25, 36, 19, 38, 7, 31, 1, 35, 10, 43, 47, 50, 21, 45, 15, 20, 44, 40, 3, 34, 24, 33, 6, 22, 46, 13, 28, 18, 9, 14, 2, 37, 16, 41, 48, 8];875733;309;355;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
262;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3952.7038439890493;[27, 32, 29, 23, 11, 30, 15, 39, 4, 49, 45, 17, 25, 12, 34, 26, 5, 19, 36, 38, 7, 31, 42, 10, 1, 35, 43, 46, 47, 3, 40, 44, 22, 24, 33, 20, 6, 18, 28, 21, 13, 9, 14, 37, 2, 16, 41, 50, 48, 8];780181;290;372;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
263;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3954.6500348916725;[27, 36, 32, 23, 49, 11, 15, 39, 45, 17, 29, 12, 30, 5, 25, 19, 38, 7, 31, 42, 35, 10, 1, 43, 26, 47, 3, 21, 44, 46, 40, 34, 4, 24, 33, 22, 20, 6, 18, 13, 28, 14, 9, 2, 37, 16, 50, 41, 48, 8];611751;232;373;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
264;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3945.252986070229;[32, 27, 29, 23, 26, 24, 4, 45, 30, 15, 39, 49, 11, 25, 5, 17, 12, 36, 19, 38, 7, 31, 1, 10, 42, 35, 43, 44, 21, 47, 40, 34, 33, 46, 22, 20, 3, 6, 18, 28, 13, 14, 9, 37, 2, 16, 50, 41, 48, 8];787016;285;357;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
265;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3702.7680681613233;[43, 2, 9, 31, 34, 12, 38, 37, 33, 48, 29, 26, 23, 25, 4, 20, 35, 17, 18, 11, 16, 39, 32, 15, 45, 41, 49, 46, 14, 50, 13, 22, 6, 5, 47, 10, 3, 8, 28, 27, 1, 36, 24, 21, 42, 44, 7, 19, 40, 30];473;21;334;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
266;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3701.5319464004497;[9, 31, 2, 34, 10, 12, 33, 43, 37, 29, 4, 26, 48, 23, 17, 35, 18, 39, 11, 16, 32, 27, 15, 45, 50, 25, 41, 20, 6, 14, 38, 46, 13, 5, 24, 47, 49, 8, 3, 22, 21, 36, 28, 1, 42, 7, 44, 19, 30, 40];5850;192;332;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
267;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3693.96387163399;[31, 9, 37, 2, 26, 23, 38, 48, 29, 33, 25, 12, 4, 43, 34, 20, 17, 35, 18, 32, 11, 16, 27, 39, 45, 15, 21, 41, 46, 14, 5, 50, 6, 22, 49, 13, 47, 8, 24, 3, 10, 1, 36, 28, 42, 44, 7, 19, 30, 40];3179;110;342;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
268;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3702.6048974651967;[31, 9, 12, 34, 38, 4, 29, 2, 43, 33, 48, 26, 23, 25, 17, 18, 35, 16, 39, 27, 32, 11, 50, 15, 20, 45, 41, 46, 6, 14, 37, 13, 5, 3, 47, 49, 24, 22, 8, 10, 1, 28, 36, 21, 42, 44, 7, 19, 40, 30];226;14;334;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
269;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3704.626849472125;[31, 9, 37, 4, 29, 12, 43, 48, 33, 2, 34, 38, 20, 26, 23, 18, 17, 35, 39, 16, 27, 25, 11, 32, 45, 15, 41, 14, 46, 47, 5, 6, 22, 50, 8, 49, 13, 3, 24, 10, 1, 21, 36, 28, 42, 44, 7, 19, 30, 40];6066;198;325;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
270;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3703.1987516274958;[31, 9, 29, 25, 12, 2, 48, 26, 37, 38, 33, 23, 4, 20, 43, 35, 17, 18, 27, 34, 11, 39, 32, 15, 45, 41, 46, 14, 6, 5, 47, 16, 24, 13, 50, 22, 10, 21, 3, 49, 8, 36, 1, 28, 42, 44, 7, 19, 30, 40];4533;149;334;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
271;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3706.7844916117456;[31, 9, 25, 33, 29, 34, 32, 12, 2, 43, 4, 37, 23, 38, 48, 26, 18, 35, 17, 39, 27, 16, 11, 15, 45, 41, 50, 6, 14, 46, 5, 13, 47, 10, 49, 8, 3, 22, 24, 28, 36, 20, 21, 1, 42, 44, 7, 19, 40, 30];7623;10;348;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
272;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3709.583255400049;[43, 2, 9, 31, 34, 12, 29, 33, 26, 6, 23, 4, 38, 20, 37, 25, 35, 18, 17, 32, 11, 27, 48, 16, 39, 45, 15, 41, 14, 46, 49, 50, 47, 24, 5, 13, 10, 36, 22, 21, 28, 8, 3, 1, 42, 7, 44, 19, 40, 30];111401;40;332;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
273;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3702.7645608899834;[9, 37, 2, 31, 38, 25, 33, 48, 43, 23, 29, 4, 34, 12, 20, 26, 18, 17, 35, 11, 16, 39, 32, 45, 15, 41, 46, 14, 50, 3, 6, 47, 5, 8, 49, 24, 13, 22, 10, 21, 36, 1, 28, 42, 7, 44, 27, 19, 40, 30];479907;156;317;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
